source_record_id,target_record_id,relationship_type
568c2621-6ccb-50cb-87df-d488c1c3846d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
2ea702f3-9be7-5c0c-88cd-86be59c73a67,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
ac484975-da94-5c02-8e44-093982ccce2f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
db4ecdc3-b8cf-5ee2-89d2-18575f573465,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
dba69c0f-c53f-53c9-8eb0-38a5cd45c816,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
bb54e2af-248a-5172-88f6-3a732b660a22,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
fbda84cc-3829-5960-823e-ea4829dad49d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
3adc350b-61ad-5b24-840a-18e3ca8256ef,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
a565e111-8bf8-574e-825b-6b2a1d39a393,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b201174b-6008-5a7f-8c93-d8bcc70441bf,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
c2595a9a-ed0e-5f4d-8ee0-5b4baed5ccca,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
20d5afe9-b168-5add-8640-8b56563748b8,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
2fe5bfa1-3f43-5343-89aa-0be7b4674d4c,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
56febdef-6c0d-57cc-874a-758b737ca222,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8c200660-350b-5467-804f-b7b34436129c,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e07ea4c5-3b68-5cf2-89fd-0d6f751f40e1,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
3aa2957a-5107-5d72-84db-a27e827954ab,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
1de3c44b-9bcc-5e0c-8441-ac1a63989d06,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
038c40f1-31bf-5638-8407-edcb951bc281,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
0610b268-9333-5eed-8e72-6adc15cda454,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b396bc3d-9309-58e5-87a3-76ceb05c9309,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
8b94ad45-f852-54e8-8caa-832b14a63799,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e5c784a2-2bcf-539a-8ce6-bbf9c6dce36b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
06f5ae3c-1aee-54ba-82d0-d1ee202cb9cf,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
94d9adac-bbeb-591d-87e4-f8d002b49c82,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f843a4c9-66e9-5f6d-8fcd-0b3c89950220,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
22af5161-430d-5500-8d6f-079db01a7d7d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
c092370f-1bb5-541f-8f97-41557cbfcaf4,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
c874985b-7594-5b66-8ac7-5bfd8a2e965e,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e1f0ab62-3f33-53e8-8a22-89b275de5a27,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
9ba6b35a-34be-52a6-88a9-064623edf281,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
59ab0e55-9c43-59fc-8160-9156857b27bb,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
2ef98751-1fc2-5ed9-8780-750a3fc946de,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
50ffef5b-d6e6-5a12-879a-fc4a2cc25914,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
66d07337-bf9e-503b-84d0-d9378957c238,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
bec85ace-2069-5551-8b27-d4ec8d15a747,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b934973b-7018-5a87-8ee9-45465da31c2a,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
7b22c925-1d2d-53ad-8926-e7a755315bd6,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b3ee89a0-3f23-5c4b-81fa-40bf0e2148d1,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
82ff0e23-259f-53c9-81c8-a329a9d03e4b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
dfd5311b-7a81-5ede-8f0b-27e08448641b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
faa2c1d1-cd33-505e-84ce-79e4f38f6d7c,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b13a91cb-2d4c-54ab-8d9b-8777306f8421,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
45ae8129-8b9e-5ae0-8c18-e29dce013c0b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
ad897e6c-38a2-5ce3-8961-e915383fb827,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
20d66dc3-767c-5aed-8057-dd5dce38a23f,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f3e5da8c-b13e-5e4a-8ffc-9a6a94fe5695,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
e2d8ef42-5c77-55a6-8e7d-f2f72b44fa36,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
55625c7a-243e-55f7-873f-c8f4d3be1c1b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
71f75f43-f62b-5149-8f40-fd00036838c9,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
400b54fb-bd6b-5e2a-85df-b71d2248f07e,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
6d61f8d2-8aad-5264-835f-b4b57ab6b79b,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
44d170f0-bc4f-565a-8ef3-328faa573edc,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
b7d0eb60-1f4a-56e5-81ab-66852e2689ee,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
f2efe70d-b13e-55f9-8cfa-8ca22ba27e10,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
95225250-d4a4-5c57-8aff-7d3dbd059939,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
ea719653-5f75-52ed-8483-bd7f19f017df,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
3e19d4e9-3b8c-56a9-8b2a-16a2e4d6ff2d,3ef485a2-583b-53e4-8c0d-099804c49542,SOURCED_FROM
