source_record_id,target_record_id,relationship_type
91e40de3-fdf7-5338-8034-e79ad1f761ba,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
81f1eb88-ee1b-59c9-83a8-b0a2d072727a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1ad359ec-86ac-59e1-8358-9479af6631ab,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
c510cfc0-8b38-549d-8408-50ee5be4258d,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
bd531204-9876-5322-8d3a-2ef7b0217916,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
4e75a61c-d00f-5dab-80c5-36b8e5334426,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
fccaca24-a2a8-5ed6-8950-bfc0d24a4f6a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
83c7e2a9-b31b-5db9-8233-04dea716c7c5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
2992e2a0-a0f0-5803-8588-139c380d98e3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1b8aa5ab-8627-5932-8d96-31f76f8586e6,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d813c1de-4a4d-5d5b-89c8-da7f8f71b12a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a15eefa2-406c-5df3-8ccf-948fadb76995,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0cf35549-5591-50f6-8904-47464444885b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
c6d3f6d3-0ed7-5aa3-8ce4-929ae0d31260,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a1a3da80-475e-5f74-8a37-3d03861d8fcd,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ceb45b6a-bd05-5ef3-8abd-456eabf969d7,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d29f0b89-464e-5092-85a4-baaf629899d3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
7e14c31d-9b41-5726-8153-d3151fb47c2a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
03c25549-7b2f-5e6e-857c-3fc6f54a9ba5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
236eb4af-6499-54a8-8cce-8ff18ddf89e3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
5dbd4c8e-0d40-57ee-8cca-a31d341ff790,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
5dd5cbcf-638a-5d41-88dd-615c8869c7a4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
6ee441b3-c84c-5518-8219-db54cad1e4fb,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a996b87a-b83e-5476-8458-3ce6a4e1a268,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
dbd086d4-6dc6-589b-8fa2-7eb09f3b0c3c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
739c1d8b-905e-5fbf-885f-48891cdd09f0,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
7784bcef-2afa-5a8e-8f1b-f9edf852352e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d13d6f3e-ccd7-5c8f-8fef-78c6f72d605a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
872af038-4959-5509-885c-1abd86005065,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
bbf94233-1bb0-55e2-89de-66df73c9f5d0,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
cd6cddb2-2464-536c-8399-668855406494,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
3c92bba1-8c3d-5a46-8678-1ded7dd48a2a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e2b8361e-791c-5486-8bea-836f84b808f3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
05e8c457-3807-5f1a-8d44-9673a647cc52,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
2e43f674-969c-542a-80e5-cc54ca3d0971,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
13598806-a2b9-5e92-8ad1-9da58c00e025,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
c8a2c427-3207-5ca0-8ccc-9fcee292f2ac,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ee5957b8-19aa-5dc1-8eb0-5c219b441e7a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0a8f1c5b-cf36-5362-8718-34482f346082,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
9451a7ea-7d7b-53a0-881a-0fd2f84135e3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
03cd7b3b-d7b0-5620-8c3d-ef860490166e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
8d5d8860-b377-57b2-8710-7d8d4c77c737,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
102628e2-db9c-56f1-8eb2-6cc4cc354cb5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1e5bf7d2-8909-5416-8a9f-2ea5999bd6e6,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
894ffca5-d718-5719-8715-11b09bf4586e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
690b37af-f864-54b7-8ff3-c5253c5c4740,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ce71245d-3755-5597-8ddc-371f7e8bf519,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
57eecdfc-4f91-5d08-8e10-2afdf275d54f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0285642e-679b-5876-87ba-77300e9ad45f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
344967e0-1736-55ee-85cb-27b5e0a913f3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e6a27b8b-1c82-5119-80b5-91da28c878b0,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
866f4434-594c-50c2-847b-20877b6df7d7,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
9f8a1c95-2365-52ae-8023-f3443ef9b017,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
84ed661d-0927-5b76-87dc-ebab9b0ea3cf,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
7327b7ac-6b36-5fde-8d63-3af11b792f76,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0f08ad22-e157-5f6f-8f27-4d6a2ef8dc3e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
3da44b94-751a-5c55-8a40-2334d66b3aae,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
02cab85d-0837-53af-88bb-d2b156f70af0,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
5af9f620-691a-5da9-88b8-55b04366bf7c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
627ff2d1-c112-5248-8eb5-144ec537c489,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
801552d8-f2bd-5820-8878-abc5a3bc9864,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
43ca0d84-bedd-53ad-88b7-774d2bd96907,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
60d69568-0bd7-59da-8d84-5f7180d405b4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
b388c747-4596-54e9-87c9-06aabd9edc28,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1a04d3f6-6105-547f-8fe6-e93663a13c35,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ae1d9f05-b582-55ba-8431-0094b5daa6c0,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
aa1c4bce-166f-5e97-8b4e-d3f8e3a7ef14,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a7cb4e8f-b7b1-5a7e-851e-c1df076ebf44,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a9fa909e-f3b0-5095-8064-abbad581a9a4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
8a2bd396-44d8-5248-824b-9968a2d9db17,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
239d3b41-6837-57ab-830c-d0d4d85b5706,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1b20abbb-c262-5579-8ce5-b047fa45bfe1,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
c21f9bcd-fab2-55f7-82bd-e26b4d3a62c7,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
7df025b5-0999-518c-8214-cca55299f4ed,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
acce7ea4-fb48-5b89-83c1-b0537f96d3b6,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
9d7c2ad9-e32e-59a8-89a3-856bcaa15096,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
915c0363-99db-50f1-8c90-6de9e4d11f1e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
34c68b61-d939-555e-89c3-b826e5e590de,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
97787481-3f6c-5e69-8826-d099171ababb,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
4d0bcc85-7b94-5cfc-8fc2-2b27df5f625a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
873f66e6-b6c3-57b7-8633-bf94dae428be,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ac611c76-dfce-5cd4-8140-53db1784b15a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e40b00d8-2a3c-5553-8012-0787a839b1ff,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
8fba4cc0-0028-541f-8654-04329d3901fc,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
b250b8b1-d0eb-5181-8d02-f503fb35332b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
cda04647-0582-5ede-8f1e-40a9574dc79b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a1db5e66-e577-5c01-806c-1ca149304525,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
fbcc855b-d256-5715-879d-c0c33b68bd5e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
2142c4d8-bb10-5c8b-8277-181e870e2dc7,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
80c89547-3c38-57f3-8e34-1a162a5070ca,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d200934a-dba1-5b68-85e2-b7d739cfc66d,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
331e28c5-542b-5557-81cb-db58963ae1dd,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
f904ae55-8d28-5987-8bf4-fde373c2c66b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
64f5d781-8988-5769-824d-57a902a006c2,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
b762af55-eeb7-523c-8f5b-a120b5f3bfb3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
2ed3ef68-666b-5738-876f-5ad0fbdd4628,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
3a04a2c5-042e-5d52-8579-02b848688a91,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a11e753b-5720-519d-81ce-e3f2ec2fde09,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
add354b6-3508-5f57-809a-35a3b38acbce,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
30e92bb5-b5bb-5fde-8466-b876dee52c0a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
b5895c8f-e5ad-5726-876f-a887e6f9182c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
adb5ff84-c834-5422-8cef-0e55cb06fc86,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d93a9ece-c0f7-517a-819c-c67dae64d682,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
37919479-19cc-5818-8421-8d97f4ba23cd,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
33daa23d-6310-55c3-8f94-6c602f941d34,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
2a2ca526-9b94-5d87-887e-bceaec51c0eb,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d52eb2f1-aadf-5525-891e-dcf197eea60b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
24415295-11ba-54cc-87bf-a01ef763936f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e8089b7d-3581-5815-8204-e27f4440f02a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d8cff1d9-cec2-52fb-8ee1-5d9afe28f06a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
6b72843f-cd91-5feb-804c-ffab464d514d,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
eda1584c-87a6-55a3-8f8e-a30f24969b48,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
35e8f580-7a76-5314-8e7d-3e3f2bfddd3a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
4fedac1f-32e1-5773-8da1-a1a2132d301c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
b90405dc-d363-5e3e-8222-d0615d91cad8,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
907ce2e8-8ad8-52f1-8d8c-62eadd1cd2e9,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
6afa2369-59f8-5714-86fb-fdd4d7bb2891,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
c7f7607b-b005-5a15-864d-1238d54ae907,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
9299f5b3-d2df-54d5-8fb7-4d7ab5f03e90,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
db22e81c-b10c-55cc-8863-83f2f5996a4e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e5b523ab-6ae0-520f-8547-8c3451239988,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d666627e-e428-5370-8243-131d0972a5d6,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
154557c1-ee2c-5f86-8eb5-ca6aa02b9d66,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
fec63068-92f1-50b1-8d3c-c8a4d4ad12b6,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
9494e631-35ce-5e39-8119-b3603805ccd6,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
88cd3496-a5e1-5bad-8f93-d155c3b45c67,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
186b697f-9f84-5052-8ea3-c47b389f414f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
cc8cb096-66e1-5494-81d5-d74f96a8d8e3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d3d622e3-6bb4-57ec-8560-041e38b5eed5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
c9f7dc30-0178-511a-84dd-5dd006857da5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
f934314e-15b9-5c48-88b5-39d70196ccfd,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
814f9bb3-70d8-5ae9-8b33-00da8eab94c4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e7f7dbcd-093b-5b70-8f32-13a68a76df3d,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
856c616e-693a-5cc8-8d01-8b58867041dc,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
f6e111bb-3f24-5303-863c-6bbb615f5717,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
69725b65-01a1-5fd9-8837-0234659c933c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0c7c2a15-fa41-583b-8146-82e00767c4b1,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d14fd6b1-1178-5349-896a-2a8d225c6db5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d8f24886-7124-5fa0-8761-b74933e6408a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1d6ef0d3-3ee1-588a-8e8a-1f00fbc3f6b5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0a9c84a4-d05a-5917-88c7-760ded8788e3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
1a38ce12-af4f-5ab9-8650-d307648776e4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
5acaf837-38d8-538e-88bb-44bc351c9a6f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
ad579ad7-3f1d-5681-889e-ee8f3348de81,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
679de0b4-ba4c-5881-8271-a7493def6438,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d94f5f48-423d-5452-8292-d1436a53586e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0fda246f-9d96-59fd-8335-0a8c0b06dfc3,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
11a473cd-05d2-560e-83aa-e9967b641ddd,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
b3533723-7e1f-5e1f-8c15-d897c68a52b9,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
be77a5b4-c1d0-5337-8dde-f408425fffdd,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
cfc9539a-2ad3-56e2-804a-eb8bd2f02fb6,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
cdffe5d9-fba5-5be5-8847-f8456a68a736,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
5e9dc519-51af-5836-8fc4-d3364f32e560,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
46ec596b-f3b4-5b60-88e7-fc9edb22b8a0,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
50277e71-2b99-5995-816e-fcd876d28121,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
bad018e3-4b06-5902-8f1a-70a42c1da1c6,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
7b0079b1-7f3e-5a27-8f2a-ee291dd3146b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
139d6897-ff03-5ec6-8109-5a551cbf60ab,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
9d5c6f5d-01d7-57ce-8c9b-e087a32efcf8,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
31afc2ba-7f36-5414-8b12-3e689e01b702,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
cf77f51f-edb3-5c57-88a7-3d1021a1900e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
6e8361c3-8333-5149-8d6d-82b28d68c637,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
85f7401b-c415-589e-8248-e9008e363a6d,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
664a878b-9bf7-5761-81dd-023696d3c42c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
8430f4f0-87af-59dd-89e3-56c9d1e3490d,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
481a8836-6a93-5b69-8dc3-2bdc58c302b4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
97726946-f389-55b3-8333-5e1074b7d35a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
629c9153-e24c-545d-8e04-58f1cbf81e3c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e0d19899-53d2-5112-87ea-afe67c0d4023,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
fa907dde-9cf5-5d6c-85e5-b9c65610cdde,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e8188325-b8b3-5e98-834e-8c7c2ad156e7,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
3740a40a-8bd0-54fc-8680-6696ba614296,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
322e828e-6c7e-56f8-86c9-d871738a90df,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
7cfdf7dd-5760-5f34-8e48-ed64f7efa37d,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a8f311a9-7c49-5079-8f31-8a167457a27c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a9e70559-ff6a-5bce-8dd5-8e65c43c500f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a0ac1e73-cf28-534f-8978-b76e6effcbc4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
c0fbc352-2789-5b41-86f6-ac4c70a81056,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
fb4bb50d-ab70-582c-89d9-52bf96e3a4ef,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
add2b7ab-743a-54bd-8553-73fbc0eba26f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
6e4fe0fc-69fc-5348-815d-2c2df0d1eba6,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
cc76fb8d-b7ed-5a74-8259-cf67bf4f8af7,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
dbcc8099-bca3-5de2-8e82-148600f00a4c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
2237f66a-d06b-5043-8bf5-bb2230146059,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
be23b848-f2c0-575a-8b84-7d9d8ccc2f40,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
4dfc6eb9-8b72-5a4a-8b4e-69f043f9c8ce,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a33d196e-6e6e-5ed8-8676-4a38bd2cb7ce,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
014d99dd-b1f3-531c-85d3-02b6b504c0d4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
121700d2-2fb1-5de7-8a40-b2f485200856,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
9deccfcb-1a20-56dd-877e-627fc7a5a908,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
31a6e2c4-15a5-5075-8563-02af42ec00f5,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e6b61dc4-3cc2-5552-8a1d-9b912e723bb0,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
5decb952-b553-57d6-88bd-2867bf1eb882,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
28fe4d49-2abc-511b-81ca-f927b7fa5280,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a965809e-d1fe-5efc-815e-0f1a409eb2bc,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
0443a6da-524f-5ec6-87b0-b9332d2b990f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
779c80f3-f357-5f1b-837c-d99057ab5555,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
f9f10d53-f474-5d01-840e-fddfee173ef4,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
89992d7f-0dd9-514c-8ad3-088f6e690edf,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
333dbdf5-be81-56aa-8a14-a06769a7aa6d,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
02516b86-c3ca-5175-8ba4-f7d0c2c91a0d,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
5b9cc46c-79fc-50a4-809d-33ce4dd12512,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
195cc89f-8e24-5e06-850a-ac7d4dff265a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e76bf59d-c17d-5e5a-8295-8ef15ef0082a,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
f4805419-b679-556a-8c58-51b93b14540e,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
c267d604-6d7e-5f77-839e-c3f6928acd2b,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
a966e2d8-f8ce-516a-81d2-ea2929c730ba,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
9c76a897-1b43-5466-8999-f79c9373e40f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
f1d5dacd-570f-5e44-8026-f0657c665b69,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
7c60e623-8729-576b-8634-462d7a40c06f,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
056d7567-e55d-5073-81a5-2d84a8e36caf,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
784a3e40-dfa2-5cdc-8e3e-954e3e1e332c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
e976bf37-6a93-57da-87bd-633bb03a4c52,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
fdcec0e5-83ba-567f-83de-5fed697b93a0,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
069e0920-0ddc-5318-8b02-c5fddcb76241,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
768fbbb8-bce4-5875-81e2-ddf61dbebd04,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
dd871976-f3e8-5393-8316-89059203073d,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
d2363421-29bf-5f1e-801d-0ab46946f14c,129f221e-eb27-5c99-8450-d270bd1fe0cc,SOURCED_FROM
